482150242101,B25064_001E,Interpolated
482150242111,B25064_001E,Interpolated
482150242111,B25077_001E,Interpolated
482150242112,B25064_001E,Interpolated
482150242112,B25077_001E,Interpolated
482150242113,B25077_001E,Interpolated
482150242114,B25064_001E,Interpolated
482150242121,B25064_001E,Interpolated
482150242122,B25064_001E,Interpolated
482150242123,B25064_001E,Interpolated
482150242123,B25077_001E,Interpolated
482150243021,B25077_001E,Interpolated
482150244041,B25064_001E,Interpolated
482150244051,B25064_001E,Interpolated
482150244052,B25064_001E,Interpolated
482150244061,B25064_001E,Interpolated
482150244062,B25064_001E,Interpolated
482150244063,B25064_001E,Interpolated
482150245011,B25064_001E,Interpolated
482150246003,B25064_001E,Interpolated
482179601002,B25064_001E,Interpolated
482179605021,B25064_001E,Interpolated
482179605021,B25077_001E,Interpolated
482179607001,B25064_001E,Interpolated
482199505001,B25064_001E,Interpolated
482199505004,B25064_001E,Interpolated
482211602101,B25064_001E,Interpolated
482211602102,B25064_001E,Interpolated
482211602103,B25064_001E,Interpolated
482211602104,B25064_001E,Interpolated
482211602113,B25064_001E,Interpolated
482211602131,B25064_001E,Interpolated
482211602132,B25064_001E,Interpolated
482211602151,B25064_001E,Interpolated
482211602162,B25064_001E,Interpolated
482211602181,B25064_001E,Interpolated
482239503011,B25064_001E,Interpolated
482239503022,B25064_001E,Interpolated
482239507001,B25064_001E,Interpolated
482259501012,B25064_001E,Interpolated
482259503001,B25064_001E,Interpolated
482259504001,B25077_001E,Interpolated
482259505001,B25064_001E,Interpolated
482259505003,B25064_001E,Interpolated
482259507002,B25064_001E,Interpolated
482259507003,B25064_001E,Interpolated
482279501001,B25064_001E,Interpolated
482279501003,B25064_001E,Interpolated
482279504003,B25077_001E,Interpolated
482279506001,B25064_001E,Interpolated
482279506002,B25064_001E,Interpolated
482279508013,B25064_001E,Interpolated
482299503001,B25064_001E,Interpolated
482299503001,B25077_001E,Interpolated
482299503002,B25064_001E,Interpolated
482299503004,B25064_001E,Interpolated
482319603001,B25064_001E,Interpolated
482319603003,B25064_001E,Interpolated
482319604001,B25064_001E,Interpolated
482319609002,B25077_001E,Interpolated
482319611011,B25064_001E,Interpolated
482319611012,B25064_001E,Interpolated
482319611021,B25077_001E,Interpolated
482319611022,B25064_001E,Interpolated
482319611022,B25077_001E,Interpolated
482319611023,B25064_001E,Interpolated
482319613001,B25064_001E,Interpolated
482319613003,B25077_001E,Interpolated
482319614022,B25064_001E,Interpolated
482319615012,B25064_001E,Interpolated
482319615021,B25064_001E,Interpolated
482319615032,B25064_001E,Interpolated
482319616002,B25077_001E,Interpolated
482339505021,B25064_001E,Interpolated
482339505022,B25064_001E,Interpolated
482339505022,B25077_001E,Interpolated
482339506001,B25064_001E,Interpolated
482339506004,B25064_001E,Interpolated
482339509002,B25064_001E,Interpolated
482339509004,B25064_001E,Interpolated
482339509005,B25064_001E,Interpolated
482339510002,B25064_001E,Interpolated
482339510003,B25064_001E,Interpolated
482359501001,B25064_001E,Interpolated
482379501001,B25064_001E,Interpolated
482379501002,B25064_001E,Interpolated
482379503003,B25064_001E,Interpolated
482399502003,B25064_001E,Interpolated
482419501012,B25064_001E,Interpolated
482419501021,B25064_001E,Interpolated
482419501022,B25064_001E,Interpolated
482419502001,B25064_001E,Interpolated
482419502004,B25064_001E,Interpolated
482419502004,B25077_001E,Interpolated
482419503002,B25077_001E,Interpolated
482419504003,B25064_001E,Interpolated
482419505001,B25064_001E,Interpolated
482419505003,B25064_001E,Interpolated
482419507011,B25064_001E,Interpolated
482419507012,B25064_001E,Interpolated
482419507021,B25064_001E,Interpolated
482419507022,B25064_001E,Interpolated
482419507023,B25064_001E,Interpolated
482419508002,B25064_001E,Interpolated
482439501001,B25064_001E,Interpolated
482439501001,B25077_001E,Interpolated
482450001031,B25064_001E,Interpolated
482450002002,B25077_001E,Interpolated
482450003041,B25064_001E,Interpolated
482450003044,B25064_001E,Interpolated
482450003044,B25077_001E,Interpolated
482450003062,B25064_001E,Interpolated
482450003064,B25064_001E,Interpolated
482450003102,B25077_001E,Interpolated
482450003103,B25064_001E,Interpolated
482450003104,B25064_001E,Interpolated
482450003112,B25064_001E,Interpolated
482450003121,B25064_001E,Interpolated
482450003132,B25077_001E,Interpolated
482450003133,B25064_001E,Interpolated
482450003133,B25077_001E,Interpolated
482450003141,B25064_001E,Interpolated
482450004001,B25077_001E,Interpolated
482450006001,B25064_001E,Interpolated
482450006002,B25077_001E,Interpolated
482450006003,B25064_001E,Interpolated
482450006004,B25064_001E,Interpolated
482450006005,B25064_001E,Interpolated
482450006005,B25077_001E,Interpolated
482450006006,B25077_001E,Interpolated
482450007004,B25064_001E,Interpolated
482450013012,B25064_001E,Interpolated
482450017003,B25064_001E,Interpolated
482450021001,B25064_001E,Interpolated
482450021001,B25077_001E,Interpolated
482450021002,B25064_001E,Interpolated
482450023002,B25064_001E,Interpolated
482450023003,B25064_001E,Interpolated
482450023005,B25064_001E,Interpolated
482450024001,B25064_001E,Interpolated
482450024002,B25077_001E,Interpolated
482450026003,B25077_001E,Interpolated
482450051001,B25064_001E,Interpolated
482450051001,B25077_001E,Interpolated
482450051002,B25064_001E,Interpolated
482450054001,B25077_001E,Interpolated
482450055001,B25064_001E,Interpolated
482450055002,B25064_001E,Interpolated
482450055004,B25077_001E,Interpolated
482450056003,B25064_001E,Interpolated
482450056003,B25077_001E,Interpolated
482450056004,B25064_001E,Interpolated
482450059002,B25064_001E,Interpolated
482450059002,B25077_001E,Interpolated
482450061001,B25064_001E,Interpolated
482450063001,B25064_001E,Interpolated
482450064001,B25064_001E,Interpolated
482450065004,B25064_001E,Interpolated
482450066001,B25064_001E,Interpolated
482450069002,B25064_001E,Interpolated
482450069003,B25077_001E,Interpolated
482450070033,B25064_001E,Interpolated
482450070033,B25077_001E,Interpolated
482450070041,B25077_001E,Interpolated
482450071003,B25064_001E,Interpolated
482450102002,B25064_001E,Interpolated
482450103001,B25077_001E,Interpolated
482450104003,B25064_001E,Interpolated
482450106003,B25064_001E,Interpolated
482450107001,B25064_001E,Interpolated
482450108001,B25064_001E,Interpolated
482450108004,B25064_001E,Interpolated
482450109011,B25064_001E,Interpolated
482450109012,B25064_001E,Interpolated
482450109022,B25064_001E,Interpolated
482450110021,B25064_001E,Interpolated
482450111022,B25064_001E,Interpolated
482450112042,B25064_001E,Interpolated
482450112043,B25064_001E,Interpolated
482450112051,B25064_001E,Interpolated
482450113031,B25064_001E,Interpolated
482450113042,B25064_001E,Interpolated
482450113043,B25064_001E,Interpolated
482450114012,B25064_001E,Interpolated
482450114021,B25064_001E,Interpolated
482450114021,B25077_001E,Interpolated
482450114022,B25064_001E,Interpolated
482450114023,B25064_001E,Interpolated
482450116002,B25064_001E,Interpolated
482479504001,B25064_001E,Interpolated
482479504002,B25064_001E,Interpolated
482499501011,B25064_001E,Interpolated
482499501012,B25064_001E,Interpolated
482499501013,B25064_001E,Interpolated
482499501013,B25077_001E,Interpolated
482499501022,B25064_001E,Interpolated
482499501023,B25064_001E,Interpolated
482499502011,B25064_001E,Interpolated
482499502012,B25064_001E,Interpolated
482499502012,B25077_001E,Interpolated
482499502021,B25064_001E,Interpolated
482499502021,B25077_001E,Interpolated
482499502023,B25064_001E,Interpolated
482499503012,B25064_001E,Interpolated
482499503021,B25077_001E,Interpolated
482499503031,B25064_001E,Interpolated
482499503032,B25064_001E,Interpolated
482499504002,B25064_001E,Interpolated
482499505003,B25064_001E,Interpolated
482499505004,B25064_001E,Interpolated
482499505005,B25064_001E,Interpolated
482499506002,B25077_001E,Interpolated
482499507001,B25064_001E,Interpolated
482499507002,B25064_001E,Interpolated
482499507004,B25064_001E,Interpolated
482511302111,B25064_001E,Interpolated
482511302113,B25064_001E,Interpolated
482511302131,B25077_001E,Interpolated
482511302151,B25064_001E,Interpolated
482511302171,B25064_001E,Interpolated
482511302203,B25064_001E,Interpolated
482511304051,B25064_001E,Interpolated
482511304054,B25064_001E,Interpolated
482511304062,B25064_001E,Interpolated
482511304063,B25064_001E,Interpolated
482511304132,B25064_001E,Interpolated
482511304153,B25064_001E,Interpolated
482511304161,B25064_001E,Interpolated
482511304181,B25064_001E,Interpolated
482511304191,B25064_001E,Interpolated
482511304192,B25064_001E,Interpolated
482511304192,B25077_001E,Interpolated
482511304193,B25064_001E,Interpolated
482511305012,B25077_001E,Interpolated
482511306042,B25064_001E,Interpolated
482530201011,B25064_001E,Interpolated
482530201012,B25077_001E,Interpolated
482530202001,B25064_001E,Interpolated
482530204002,B25064_001E,Interpolated
482530205004,B25064_001E,Interpolated
482559701001,B25064_001E,Interpolated
482559702002,B25064_001E,Interpolated
482559702003,B25077_001E,Interpolated
482559703011,B25064_001E,Interpolated
482559703021,B25064_001E,Interpolated
482559703021,B25077_001E,Interpolated
482559704001,B25064_001E,Interpolated
482570502082,B25064_001E,Interpolated
482570502102,B25064_001E,Interpolated
482570502111,B25064_001E,Interpolated
482570502121,B25064_001E,Interpolated
482570502122,B25064_001E,Interpolated
482570502131,B25064_001E,Interpolated
482570502132,B25064_001E,Interpolated
482570502142,B25077_001E,Interpolated
482570502151,B25064_001E,Interpolated
482570502152,B25064_001E,Interpolated
482570502153,B25064_001E,Interpolated
482570504022,B25064_001E,Interpolated
482570505001,B25077_001E,Interpolated
482570506011,B25064_001E,Interpolated
482570506012,B25064_001E,Interpolated
482570507011,B25064_001E,Interpolated
482570507012,B25064_001E,Interpolated
482570512022,B25064_001E,Interpolated
482570513022,B25064_001E,Interpolated
482599701011,B25064_001E,Interpolated
482599701021,B25064_001E,Interpolated
482599701023,B25064_001E,Interpolated
482599701024,B25064_001E,Interpolated
482599701024,B25077_001E,Interpolated
482599703011,B25064_001E,Interpolated
482599703013,B25064_001E,Interpolated
482599703021,B25064_001E,Interpolated
482599703022,B25064_001E,Interpolated
482599703024,B25064_001E,Interpolated
482599704031,B25064_001E,Interpolated
482599704032,B25064_001E,Interpolated
482599704033,B25064_001E,Interpolated
482599704041,B25064_001E,Interpolated
482599704061,B25064_001E,Interpolated
482599704063,B25064_001E,Interpolated
482599705003,B25077_001E,Interpolated
482619501001,B25064_001E,Interpolated
482619501001,B25077_001E,Interpolated
482659601012,B25064_001E,Interpolated
482659602003,B25064_001E,Interpolated
482659603013,B25064_001E,Interpolated
482659603041,B25064_001E,Interpolated
482659603043,B25064_001E,Interpolated
482659603043,B25077_001E,Interpolated
482659604031,B25064_001E,Interpolated
482659607002,B25064_001E,Interpolated
482659607003,B25064_001E,Interpolated
482659608001,B25064_001E,Interpolated
482679501001,B25064_001E,Interpolated
482679501001,B25077_001E,Interpolated
482679501002,B25064_001E,Interpolated
482679501002,B25077_001E,Interpolated
482719501001,B25064_001E,Interpolated
482719501001,B25077_001E,Interpolated
482719501004,B25064_001E,Interpolated
482730201012,B25064_001E,Interpolated
482730201021,B25064_001E,Interpolated
482730201022,B25064_001E,Interpolated
482730202001,B25064_001E,Interpolated
482730202002,B25064_001E,Interpolated
482730203021,B25064_001E,Interpolated
482730203022,B25064_001E,Interpolated
482730204013,B25064_001E,Interpolated
482730205023,B25064_001E,Interpolated
482759502002,B25064_001E,Interpolated
482770001012,B25064_001E,Interpolated
482770001013,B25064_001E,Interpolated
482770001024,B25064_001E,Interpolated
482770002003,B25064_001E,Interpolated
482770003022,B25064_001E,Interpolated
482770005001,B25077_001E,Interpolated
482770010001,B25077_001E,Interpolated
482799502002,B25064_001E,Interpolated
482799506001,B25064_001E,Interpolated
482819501001,B25064_001E,Interpolated
482819501002,B25064_001E,Interpolated
482819503021,B25064_001E,Interpolated
482819503022,B25064_001E,Interpolated
482819503023,B25064_001E,Interpolated
482819503032,B25064_001E,Interpolated
482819503041,B25064_001E,Interpolated
482819504003,B25064_001E,Interpolated
482839503011,B25077_001E,Interpolated
482839503012,B25064_001E,Interpolated
482839503021,B25064_001E,Interpolated
482839503021,B25077_001E,Interpolated
482839503023,B25064_001E,Interpolated
482850003001,B25064_001E,Interpolated
482850005002,B25064_001E,Interpolated
482870001002,B25064_001E,Interpolated
482870001003,B25064_001E,Interpolated
482870001004,B25064_001E,Interpolated
482870002002,B25064_001E,Interpolated
482870002003,B25064_001E,Interpolated
482870003001,B25064_001E,Interpolated
482870003002,B25064_001E,Interpolated
482870003003,B25064_001E,Interpolated
482870004004,B25064_001E,Interpolated
482899501023,B25064_001E,Interpolated
482899502011,B25064_001E,Interpolated
482899502021,B25064_001E,Interpolated
482899503011,B25064_001E,Interpolated
482899503022,B25064_001E,Interpolated
482899503023,B25064_001E,Interpolated
482917001001,B25064_001E,Interpolated
482917002002,B25077_001E,Interpolated
482917003012,B25064_001E,Interpolated
482917003032,B25077_001E,Interpolated
482917004001,B25064_001E,Interpolated
482917004002,B25064_001E,Interpolated
482917005001,B25064_001E,Interpolated
482917006001,B25064_001E,Interpolated
482917006001,B25077_001E,Interpolated
482917006002,B25064_001E,Interpolated
482917006003,B25064_001E,Interpolated
482917006003,B25077_001E,Interpolated
482917007002,B25064_001E,Interpolated
482917008011,B25064_001E,Interpolated
482917008012,B25064_001E,Interpolated
482917008023,B25064_001E,Interpolated
482917009001,B25064_001E,Interpolated
482917009001,B25077_001E,Interpolated
482917010003,B25064_001E,Interpolated
482917011001,B25064_001E,Interpolated
482917011003,B25064_001E,Interpolated
482917011003,B25077_001E,Interpolated
482917011004,B25064_001E,Interpolated
482917011004,B25077_001E,Interpolated
482917012004,B25064_001E,Interpolated
482917012004,B25077_001E,Interpolated
482917012005,B25064_001E,Interpolated
482917013001,B25064_001E,Interpolated
482917013003,B25064_001E,Interpolated
482917013003,B25077_001E,Interpolated
482917014003,B25064_001E,Interpolated
482917014005,B25064_001E,Interpolated
482917014006,B25064_001E,Interpolated
482939702002,B25077_001E,Interpolated
482939702003,B25064_001E,Interpolated
482939704001,B25064_001E,Interpolated
482939707001,B25064_001E,Interpolated
482939708001,B25064_001E,Interpolated
482939708003,B25064_001E,Interpolated
482979501002,B25064_001E,Interpolated
482979501003,B25064_001E,Interpolated
482979501005,B25064_001E,Interpolated
482979503002,B25064_001E,Interpolated
482979503002,B25077_001E,Interpolated
482979504001,B25064_001E,Interpolated
482979504003,B25064_001E,Interpolated
482999701001,B25064_001E,Interpolated
482999701002,B25064_001E,Interpolated
482999702001,B25077_001E,Interpolated
482999703002,B25064_001E,Interpolated
482999704011,B25064_001E,Interpolated
482999705011,B25064_001E,Interpolated
482999705012,B25064_001E,Interpolated
482999705022,B25064_001E,Interpolated
482999706002,B25064_001E,Interpolated
483019501001,B25064_001E,Interpolated
483019501001,B25077_001E,Interpolated
